id,text,label
1566139864260681741,"Tatlı su kurnazı iktidar, Ege de Yunan adaları işgal ederken ne iş yapıyordu? 

- Akp genel merkezinde Hdp/Dtp genel başkanıyla görüşüyordu..
- Oslo da Dolmabahçe’de terörist yapıların uzantıları ile müzakere yapıyordu..

Bugün “Adaları işgal etmeniz bizi bağlamaz..” diyor",0
1570895631899824128,@username @username Batıda kalınan dediğiniz Yunanistan 18 ada 19 kayalığımızı işgal etti. Asker çıkarmaması gereken adalara asker çıkardı. İslam neferi ise anca Arap gtu yalamakla meşgul.,0
1536293658361794561,@username @username Onlarda yunan tohumu denir.,1
1498908398695456768,@username Türkiye deniz milini 12 yapmayı savaş sebebi sayıyor. Terör örgütleri dışında Türkiye'ye saldırma ihtimali en fazla olan ülke Yunanistan. Amerika'ya veya Avrupa'ya güvenerek bunu yapabilir. Bu bir çılgınlık ama olması muhtemel.,0
1541521350560563200,"(2/3)
280 km Harpoon da gelirse Yunanistan için Marmara'daki donanma üslerindeki gemiler bile kolay hedef haline gelebilir.
Jetlerin modernize edilmesi, yeni jetler, yeni fırkateyn ve korvetler ile yeni uzun menzilli füzelerle Yunanistan ilk",0
1514282263105703948,@username Sattığımız fabrikalar da var onuda say Yunan tohumu,1
1501628242901487621,"@username @username Kırım Türk'ü olduğu kesin.Sen Katil ABD'ye bir şey diyebiliyor musun?Fetoyu verdimi sana.Fabrikalarini sattirdi, silahlı kuvvetlerini bitirmeye kalktı,borcun boyunu aşmış,merkez bankan ekside.Sirada biz olmayalım dostum?Son günlerdeki trafik sana ne anlatıyor.İsrail,Yunan,almanya",0
1566178519599677441,Yunanistan kaşınıyor bencede biraz kaşıntılarını giderelim..,1
1564898183616122880,@username Akp döneminde 18 Ada bır kayalık ısgal edildi.' AMERIKANIN Maşası Yunanıstan tarafından.Lozona göre yabancı asker gıremez. İngiltere Amerika bu adaların Türklere ait olduğunu bildiği  halde ısgal ettı Akp buna sessiz kaldı..Amerika Türkiye ye  F 16 ları bundan dolayı  vermedı.,0
1552025999898017794,"@username Yunan tohumu benim ülkem şehitler verdiğim Türkiye'dir. Sen kimi kimin ülkesinden kovuyorsun hadsiz bayraksız! 
İslam düşmanı! 
Bekle.. sadece bekle. . 
Ölümünü bekle. 
Elbet o zaman sende uyanacaksın! 
Ölüm yakın 100 yıl da yaşasan yakın !",1
1568498885458378752,"#İzmir ‘i Yunan işgal etmiş… Yıl 2022…

Milyonlarca lira sokaklara döküldü… 

#OsmanlıDevleti ne hakaret edildi…

#CHPZihniyeti hiç değişmedi.

Yazıklar olsun!
Yazıklar olsun!",0
1568346259966271489,"@username Şu an anlıyoruz ki, 
yunan İzmir'i yeniden işgal etmiş...

Haddini bil Tunç Soy(suz)er",0
1502566080417517572,"@username ermeni, yunan aynı gavur, uslanmaz, ancak şiddetten anlar.",1
1534966747261980673,"Yunanistan'ın burnumuzun dibindeki adaları silahlandirmasi savaş sebebidir 
Gerekli uyarı yapıldı natoya BM lere
Eyer Yunanistan bu geceden sonra hala askerlerini ve adaları silahlandiriyorsa
TC devleti bu gece savaş baslatmali yunan pici gerçek yüzümüzü gormeli",1
1568529666465488898,"Gayri milli @username abimiz

Osmanlıya olan kinini nefretini dün gece kustu

İzmirin 100.yıl kurtuluş etkinliğinde

İzmiri işgal eden yunan´a ise tek kelime edemedi.

İçindeki öfkesini boşalttı

Söylediğin böyle sözler yunan´dan bile duyulmaz tunç soyer efendi

Yazık sana https://t.co/igmNeuuaBz",0
1569063832030482433,@username İzmir'i yunun işgalinden kurtrdığını söyleyip düşmana bir laf söylemeyin Osmanlı ya ihanet içinde diyorsnız kusıra bakın siz yunansınız ya da yunanın braktığı döl... Hadi ordan Yunan sevicileri sizi,1
1501631313366986754,"@username @username @username Bunu biliyorum,ilk başlarda bir miktar dışlandıkları doğru ama bu hiç bir zaman kitlesel soruna dönüşmedi.
Anadolu Rumları Türkçe konuşurken Türkçe bilmeyen ve Anadoluyu işgal eden Yunan ordusu ile aynı dili konuşan bu yeni Muhacirler garip karşılanmıştı.",0
1498674583196610564,yunan ordu sunun tümünü göndersen  mahmutbey de trafige takılır https://t.co/Dm1Xgdxy9V,0
1569038064269217792,"Yunanistan Sahil Güvenlik birimleri tarafından taciz ateşi açılan Komoros bayraklı ""Anatolian"" isimli gemi, Çanakkale Boğazı'nda demirledi

🔗https://t.co/J32TeVKluY https://t.co/9svDPx8fpV",0
1477538744202891265,@username Okyanus Kalkanı Harekatı ile korsanlardan arındırılan 1 okyanus. SSCB tehlikesine karşı bir olundu ve bir zarar görülmedi. Türk - Yunan gerilimleri savaşa dönüşmedi. Üye ülkelere savaş açmak isteyen yabancı ülkelere karşı korku salıyor.,0
1569272085314166787,"Cihat Yaycı'dan kanalımıza özel açıklamalar: 
* O harita Türk milletinin geleceği
* Adalar işgal edildi, hangi adalar? 
* @username 'nın Yunan aşkı nereden geliyor?
* Atatürkçü biri İzmir'e Smyrna demez!
Bugün saat 19:45'te yayında ✔ https://t.co/qwPcChVN8j

@username #Yunanistan https://t.co/sx6L0gz8ae",0
1531919900486270976,"Çok geçmeden o yanınızda küçücük bir ülke olarak gördüğünüz Yunanistan, Türkiye'den çok daha güçlü ve saygın bir ülke olacak. Her gün taciz tecavüz iddiaları ile birlikte linç kalabalıklarının toplandığı ilkel bir ülkenin ilerleme ve gelişme şansı yoktur.",0
1549841646103236608,"@username  

Kurtuluş Savaşı için”Keşke o gün savaşı kaybetseydik de Yunan kazandaydı “ diyen rum tohumu fesli şebek ‼️ https://t.co/uHg2Z5c68X",1
1525777434284642304,"@username Üzüldüğümüz Ne Biliyor Musun Abla,
Kurtuluş Savaşını Düzmece, Hasan Tahsin'i ""Yunan Ajanı"", İzmir'i ""Gavur"" Diyenlerin,
Gazi Mustafa Kemal ATATÜRK Adını Silenlerin, Hakaret Edenlerin Ve Anılarını, Kazandırdıklarını Satanların PASPASı Oldunuz Ya,
Yazık!
Siz Bu👇 HAİNİ Anın Asıl! https://t.co/j14jAYuWAr",0
1567058797264265216,"Dikkat edin terörist abd, pkk, fetö, yunanistan dıştan, chp ,hdp pkk, fetö, meral,demirtaş, davutoglu, babacan,gül, kılıçtaroğlu, ümit bunlar'da içten ülkemizi çökertip ,terörist abd ye bizi işgal ettirmek istiyorlar. Türk milleti Ak parti Başkomutan Erdoğan a sahip çıkacağiz",0
1523101072092700673,@username @username Demektir turk değilmiş Yunanistan yunanlilar neden isyan edip Yunanistan kurdu.ata pulun kabri niye yunan tapınağın Ankaralıların göbeğinde resmen isgal edilmiş bir bölge yunan tapinagi dikilmiş yunan tohumu yatiyor ulkemizdede Yüce Allaha degil ataputa tapan var terbiyesiz herf,1
1539390647668547584,"Yunan halkı yoksullukla mücadele ederken, Yunanistan'ın silahlanma hırsı sadece uçaklar için 3,3 milyar euroya mal oldu. Fransa'dan 24 savaş uçağı aldı. 12'si Fransa Hava Kuvvetleri'nin 15 yıldır kullandığı jetlerdi.
Global Warn! https://t.co/kGdn8SzEaY",0
1536410603719479297,"@username @username @username @username Evet, çünkü normalde birbirini yiyen İngiliz, Rus ve Alman donanmaları bir olup Girit'e donanma gönderdiler, sırf Yunan'ı korumak için. Kendi mülkünü keyfinden verdi sanki masabaşında. Cahil herifler sizi.",0
1568676269293805569,"@username OSMANLIYA DÜŞMAN OLAN ANCAK YUNAN,ERMENİ TOHUMU VEYA YAHUDİ BOZMASIDIR.",1
1568143903810883584,"#9Eylül 
ne 6. filoya secde eden zihniyet, ne de "" keşke yunan galip gelseydi ""diyen alçaklar anlayamaz... işgal edildiği gün bir ulusun kurtuluş savaşını başlatan, kurtulduğu gün savaşı bitiren şehir izmir, günün kutlu olsun...",0
1488596937767010309,"@username @username @username TÜRKİYE'YE bakanlar ya FETULLAHÇI ya da hükümetin adamları. ATATÜRK'E küfür serbest ama, hükümete, ermeniye yunan'a küfür edersen uyarı hesap kapatılıyor.",0
1569356400802799617,@username 6 deği sadece adalarda 9 üs ana karadakilerle birlikte 14 üs 3 liman 5 hava alanı. şu an yunanistanda yunandan çok ABD askeri var. işgal edilmiş bir yunanistan sadece ABD'nin PKK-PYD gibi Türkiyeye karşı kullanmayı planladığı piyonu,0
1564134840945065984,https://t.co/g9u9VmPrnB,0
1500482048359899147,"104: Ege denizinde ak parti hükümeti döneminde Yunanistan'a bırakılan tapusu Türkiye'de olan 17+1 ada geri alınırdı.
(Silahsız olması gereken ve işgal edilen adalar resimde görülüyor) 

105: Tarım ülkesi olurduk.
Dünya'dan ithal etmek yerine, biz Dünya'ya ihraç ederdik (edeceğiz) https://t.co/Tj8tsnlDwp",0
1568909300373798913,"#tunçsoyer
#keşkeyunan
#rumtohumları
#yunantohumları
ORR 👉 çocuğu gunun biri çıkmış ağzındaki lağımla benim ejdamdima (OSMANLI)""ya SÖVÜYOR... https://t.co/1Z42CHECka",1
1537435973528653824,"Çipras'tan Miçotakis'e uyarı: 

💬 Yunanistan ""Batı'nın ileri karakolu"" haline geldi

💬 Umarım olmaz ama eğer egemenliğimizi savunmamız gerekirse, kendimizi kandırmayalım, bir başımıza olacağız

https://t.co/q71BG8wjs9",0
1519696898038419461,"🔴🇬🇷| Yunanistan Tüm Hava Savunma Sistemlerini Aktifleştirdi!

➡️Yunanistan, Ege Denizi'ndeki sözde hava sahasının Türk savaş uçakları tarafından ihlal edildiğini öne sürüyor. https://t.co/u3wONlRR7j",0
1484154884488318981,"Yunanistan'ın Fransa'dan satın aldığı 18 adet Rafale savaş uçağının ilk partisi (6 adet) Yunan topraklarına iniş yaptı. Yunanistan Başbakanı Miçotakis törende Türkiye'yi hedef alırken, Yunan din adamları da savaş uçaklarını kutsal suyla kutsadı.",0
1533876037448237058,"@username @username Savaş çıkarmı, çıkmazmı bilmiyorum ama Ukrayna’yı kullanıp, Ruslara yaptıkları planı, palikaryaları kullanılıp, bize yapmak istiyorlar. Bu kadar ABD üssü, Yunanistan’a boşa yapılmadı diye düşünüyorum",0
1496931961323073541,"@username @username Biz lozan'da yaptığımız anlaşmaya sadık kalıyoruz, karşı taraf ihlal etmediği müddetçe! Yunanistan kara sularını 12 mile çıkardığı an savaş sebebidir. Algılayabiliyor musunuz keyfilik ve gereklilik arasındaki farkı?",0
1566140675833356290,"Biz burada iki halay çeksek Yunanistan, Çılgın Türkler geliyor deyip fistanlı askerleriyle savaş pozisyonuna, içimizdeki yunanlarda Türkiye Devletine havlama pozisyonuna geçer 

Cumhurbaşkanımız Sayın
#TeknofestKaradeniz #SAMSUN
#Greece",1
1565425458807717890,@username @username herfin bütün hayati palavra ayan oldu bir kisim angudlar hala metih düzüyorlar ülkemizi isgal eden ingiliz firansiz italyan .ama biz bunlar ile degil  hic alakasi olmayan yunan  ile savsdik siz bundan ne alarsiniz saibeli degilmi eved saibelidir kurtulus savasi .,0
1488686173346308097,@username Nevazt kanlı fesli p.iç ortaya çık kameralar karşısına balık ziyaretinde anana köpek balığı sokacağım 22 cm boyu var anan benimle buluşdukdan sonra nasılsa anlatır sana hadi sende böyle bir delikanlıydın bekliyoruz cık göster nur cemalini ümmetini siktigim arrap dölü Yunan p.içii,1
1569045303961223168,Çevremizde yaşanan tüm gelişmeler Türkiye'ye yönelik bir askeri operasyonu işaret ediyor. #YunanistanAteşleOynuyor,1
1570118463343194113,"Yunanistan eski Adalet Bakanı
Gottenis Sallanidis

""İnş savaş çıkar da konstantinapol'ü alırız."" https://t.co/zj8TQzeEiz",0
1568446536471777282,"@username yunanistan bugün izmiri işgal etse, tıpkı 100 yıl önce olduğu gibi anadoludan gelen ordu izmiri kurtarmaya gelse başta tunç soyer olmak üzere yunan ordusunun yanında savaşırlar savaşırsınız",0
1564730916513189888,"@username Sorun:
1-Arapseviciler iktidarda
2-Türkiye sadece Batılıların değil, Arabından Afganına her ülkenin iştah kabarttığı sömürge haline geldi. Burnunun dibindeki adaları bile Yunanistan tarafından işgal edilmekte.
3-Türkiye bölgesinde göç ve işgalci nüfusunu artırıyor.",0
1496951852994228238,"Rusya'nın #Ukrayna'yı işgal hareketi ile bir felaket yaşanırken hanımefendi Rusların #Odessa şehrine saldırmasını; şehir, adını Antik #Yunan med.den almıştır diyor bunları kim yetiştiriyor bu sahte bilimden bıktık artık. Yunanistan'ın neredeyse yarısı Uz, Kuman, Peçenek Türküdür https://t.co/IurW0ijQJR",0
1551973536541155330,"🔴 SON DAKİKA

Bulamaç Adası'nda yelkenli tekneye taciz teşebbüsünde bulunan Yunan Sahil Güvenlik unsuru, Türk Sahil Güvenlik Botu tarafından bölgeden uzaklaştırıldı.",0
1568478244143235072,@username Yunan yapacağını yapmış yunan kacarken tohumu burda kalmış,1
1539708946159702031,"İktidarın propaganda aracı AA, ada dün işgal edilmiş gibi bugün haber yapıyor. 15 Tem.'da Erdoğan'ın kaldığı otele saldıran hainlerden ikisi orada saklanıyordu.Lozan'da bize bırakılmış adalardan 17si AKP döneminde Yunanistan'a terk edildi.

""Seçim yakın, meşaleleri yakın"" hesabı. https://t.co/EKSuovP58x",0
1569097565789982724,"Doç. Dr. Cihat Yaycı, Yunanistan Sahil Güvenlik unsurları tarafından ateş açılan “Anatolian” isimli Ro-Ro gemisiyle ilgili ""Taciz ateşi’ ifadesi bu olayı önemsizleştiriyor, bu olay silahlı bir saldırıdır…
https://t.co/WO663ol2C6 https://t.co/WO663ol2C6",0
1565995163947880448,"@username Akp sanki milliyetciymiş gibi tiyatro yaparak Yunanistan a karşı savaş tamtamları çalan İngiliz ajanıdır,pkk nın bile üst düzeyleri ile ortaklık yapıp Güneydoğuda tiyato sergiliyor,ee Bahçeliyi de yanlarına alınca tamamen havalara girdiler,vatanhaini Türk düşmanı milliyetci olmaz",0
1570345064072884227,@username Savaş kolay ve tercih edilecek bir durum değil.Ancak görünen o ki ne Ermenistan ne de Yunanistan ile olan sorunlar savaş olmadan çözülmeyecek.Yapabileceğimiz en iyi şey savaş zamanını kendimiz belirlememiz.,1
1566315187774390272,ABD’den Türk savaş uçaklarını taciz eden Yunan S-300’leriyle ilgili olay açıklama https://t.co/T4Y11R0P84,0
1568697559094546432,"Katil abd piyonu yunan turk gemisini kursunlarken,sözde tc bakani ünvanlı kişi,iskece müftüsü seçildi,yunanistandan azınlıklara saygi göstermesini istiyoruz,takipcisi olacagiz diyor.turkluk yok edilirken,türkler yunan adalarinda bok yiyorlar.",1
1534995692682371074,"@username Yunan Basını:
-Türkler Ayasofyayı açarsa bizde Atatürk hakkinda olan bilgileri dünyaya açıklarız. Demişlerdi

Nasıl bir tehdit bu, ya da tehdit mi bu 
#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ",1
1569607582305890307,"Bakan Akar: (Yunanistan'a) ""Tarihten ders alın, akıllı olun."" demiş. Yunanistan’a ders veren Atatürk’tü. Siz olsanız savaş meydanlarına telefonla bağlanıp görüntülü konuşurdunuz.",0
1498654729341181953,"ukrayna üzerinden rusyaya yapilan ekonomik savaş ve yalnizlastirmanin , türkiye'ye yunanistan üzerinden yapılma ihtimali",0
1568700999237509120,@username Yunan işgaline uğramış İzmir’i gavur İzmir olarak dışlayan zihniyet hata yapıyor,0
1564185885939318787,@username @username Yunanı izmir de değil karadeniz de denize döktü oda ordu değil yunan çeteleriydi,1
1568955767411163136,"Tüm soyuzlara inat,
bizim soyumuz belli.
#BizSelçukluyuz #BizOsmanlıyız
Unutmayın, osmanlı #kayı boyundandır.
bunu reddedenler #YunanTohumları soyundandır. https://t.co/lP1Owlgqov",1
1567654855275069442,@username @username @username @username @username 4 km2 aldık tüm Yunan’ı denize döktük.Meriç nehrini sınır kabul ettik tamam ya hiç gidip bakılmaz mı nehrin kollarını hep bizim tarafa girintili olan kolları seçilmiş bari burada Yunan yardıma girinti yapan kolları sayılsaydı 4km2 fazla yer alınırdı coğrafya bilmezsen kaybedersin,1
1564671299619897346,Kurtuluş Savaşı Yunan la yapılmış ama nedense düşmanlık başka odak ve değerlerle? resmi ritüellerde Yunanın işgal sırasında işlediği suçlardan ve savaştan bir kaç yıl sonra dönemin chp iktidarının yunanla sarmaş dolaş olmasından hiç bahsedilmez...,1
1541068085574221826,Gayri milli lgbt fetö pkk yeni-chp hdpkk soros kavala siyonist anglophile anglo sakson germen ermeni taşnak hınçak asala batini bahai babi pagani mason evanjelist helenik yunan rum gavur bebek katili apocu kan emici darbe destekçileri sempatizanları militanları Türk İslam düşmanı https://t.co/bq0OtDzPnY,1
1533566272289574914,❤️🏹 eros kalmadı Yunan’ın tohumu Börteçinenin okları var 😎 https://t.co/7FjIrJs5vP,1
1504430192894386178,"Osmanlı'nın işgal edilmesine imkan veren
30 Ekim 1918'de Mondros'u imza eder ve ülke toprakları tek tek işgal edilir..
13 Kasım 1918 günü Mustafa Kemal İstanbul'a gelir ki
Aynı tarihte  İngiliz,Fransız,İtalyan ve Yunan gemileri İstanbul'u işgal eder..,,",0
1568901121611075586,"@username @username @username @username Yunan dölü konuşuyor.
Konuş Yunan ?",1
1571389110409134080,"""Gavur İzmir""
Diyenlerin Çocukları
""Keşke Yunan Kazansaydı"" diyen O.Ç. (Osmanlı Çocukları)
Olduklarının tarihî ikrarı. https://t.co/g95ThlRaWB",0
1567092410735362048,"@username yunan, geri çekilişinde
her yeri yakıp yıkarken
Türk kadınlarına el sürerken,ağa babaları 
ismail kahraman isimli zat diyor ki 
yunan işgal ettiği yerleri kurşun atmadan teslim etti…",1
1540220153937510402,"@username 87gün öyle mi?
87 günde yunan kaç köy yaktı,kaç Türk evladını şehit etti,kaç kızın ırzına geçti acaba!
Yunangalip gelseydi diyeni,ingiliz gemisiyle kaçanı savunanlar,ogün şehit olan evlatların çektikleri için ""işgal miymiş"" demeye de cürret ederler.

Başbuğ hepsinin cevap vermiş! https://t.co/flWYSlnauc",1
1557337472337690625,"Yunan tohumu olanlari izmirden
 Çıkartıp selanige atın izmire 
Bereket gelir..
Sadece ve yalniz iman eden mumin müslümanlara MUHABBETLE.💖 

Din.Dindar ve Allah dusmani imansiz oğlanlara LANETLER.👹 https://t.co/aj0NIzm68b",1
1515628357983031305,@username Şimdi sen diyorsun ki kainatın efendisi HZ. Muhammed Mustafa s.a. v in sünneti olan cübbe sarığı almak yerine kaşarlenmiş gavur yunan ın kültürünü alırım öyle mi,1
1549098783832788995,@username @username @username @username @username Yunanlılardan nefret etmiyoruz fakat Yunanistan hükümeti Abd ve Fransaya güvenerek Ege de sınırımız ihlal ediyor savaş istiyor Ukrayna da Abd ye güveniyordu sonunuz Ukrayna gibi olur Türkiye ile savaşabilecek gücünüz yok Abd nin karakolu haline geldiniz farkında mısın,0
1569040887795142657,@username @username yoo demek ki siz yeni fark ettiniz..milli şefiniz aman yunan darılmasın diye vereli yıllar oldu..daha izmiri yunan işgal etti diyemiyorsunuz gelmiş burada laf ebeliği yapıyorsun..de get,0
1538903668338176000,"Yunan Basını: “ABD,Ankara’yı 96 saat içinde işgal eder.” https://t.co/BcWXpLRV2t",0
1542506195004424192,@username Kafayı yicem harbiden Finlandiya-isveç Natoya girdi karşılığında f-16 sözleşmelerini bile yenileyemedik.Göt kadar f-16mız kaldı onlarda tükenecek.Yerli savaş uçağı üretiminden aylardır haber yok 2028e kadar Yunanistana 30 f-35 verecekler. Ciddi ciddi Yunanistan'a savaş vericez aq,0
