id,text,label
1395088255792656389,"@__My___LiFE___ @DevrimDnz28 #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb",1
1394390058224992262,#OrdularAksaya ... https://t.co/LmaRf3RbDg,1
1392791865242574848,"Mübarek Remazan bayramının, başta cennet vatanımız olmak üzere islam alemine ,birlik beraberlik,huzur getirmesi dileğiyle hayırlı bayramlar.
#Katilİsrail",0
1514994664104939525,"Türkiye’de ki sözde süslümanlar
#GözümüzKulağımızAksada diye tag oluşturmuşlar.
Allah biliyor ya dertleri ne Filistin oldu ne de mescidi aksa…samimi degilller",0
1392010424447639560,Gülücükler açacak yüzlere kan bulaştıranları kahreyle Allahım #AksadaBaskinVar https://t.co/bsjAM4pZ0A,0
1515785710036525068,"#KudusİcinKıyamaDur
#Kudusİslamındır https://t.co/jCwjaEbRQo",0
1392832018677960705,#Katilİsrail https://t.co/F5c1ZEcSNk,0
1391965452683907074,"Çocuklar uyurken susun, ölürken değil . #AksadaBaskınVar https://t.co/KsyjmJMfLi",1
1383308968303366151,"@ikalin1 Yıkılasın iTrail, tozunu göreyim",1
1393926987304087555,"@saidcetintas ""Yıkılasın israil! 
Enkazını göreyim. 
Sana ülke diyenin 
Yüzüne tüküreyim.”

Kudüs daima Filistin’in başkenti olarak kalacaktır.

Bin yıl geçse de Kudüs mutlaka özgür olacak...
#Katilİsrail 
#FilistinyalnızDeğildir https://t.co/ogyaEXbpN4",1
1390395567319273476,"Ali Mikdat'ın elleri koptu. Gözleri karardı. Filistin için oldu bunlar...
Söyler misiniz, vazgeçilir mi artık Kudüs'ten...
#KuduesBizimdir https://t.co/sPqo6tmdT9",0
1390788200944263168,"İnsanlığın uyanma zamanı gelmedi mi?
#Kahrolsunisrail
#DünyaKudüsGünü
#MescidiAksa",1
1391646481854177281,"Terör rejimi askerleri ve şirret halkı Aksa'yı resmen tarumar ediyor!

İslam devletleri ve İslam halkları acaba ne zaman gerçek bir tepki verecekler?

#AksadaBaskınVar KUDÜS MÜSLÜMANLARINDIR
#AlAqsaMosque İsrail Konsolosluğu #pazartesi https://t.co/gwrd5RG7mq",1
1394686350339854340,"@kudussurasi Bu iman meselesi!
#HopeToGaza
#MescidiAksaBaskını #KuduesBizimdir
#Katilİsrail
#MescidiAksaKırmızıCizgimizdir
#FreeQuds
#FreePalestine
#AksadaBaskinVar
#FilistinHalkınınYanındayız
#KudüsSahipsizDeğil
#GazzedeKatliamVar
#KudüsİçinGönüllüyüm
#Kudüsayaklanması
#Direniş
#HearGaza",1
1514951034770231300,"Bazıları normalleşme adına kırmızı çizgimizden taviz vermiş olabilir, ama #GözümüzKulağımızAksada çünkü bizler Selahaddin Eyyubi'nin torunlarıyız!
#AlAqsaUnderAttack https://t.co/7Yad0TkEAJ",0
1515704798481457161,#AlAqsaUnderAttack #FreeAhmadManasra #FreePalaestine #GoezuemuezKulağımızAksada #GözümüzKulağımızAksada #MescidiAksaOnurumuzdur @ZekiKayaalp1 https://t.co/xc0rVf1rz6,0
1390963519756120070,"Bir gün hepimiz ama hepimiz kökten, tabandan esaslı bir biçimde bir kez öfkelensek bu iş bitecek!

| Nuri Pakdil
#SaveSheikhJarrah
#MescidiAksa
#MescidiAksaKırmızıCizgimizdir",0
1392493898099040258,#katilisrail #TerroristIsrael https://t.co/5GYhMmll9u,1
1395836147528577025,#FilistinKazanıyor https://t.co/BF4xZgPLGq,0
1393468764516233217,"Filistin insanlığın namusudur şerefidir onurudur.
#FilistinYalnızDeğil 
#Filistin 
#TerroristIsrael 
#IsraeliTerrorism",1
1395641080192851968,"Sma hastası Nazlıcan a destek olmak için ıstagram canlı yayınımız a katılıp destek olabilirsiniz . Yada paylaşıp Nazlıcan ın sesini duyurabilirsiniz. 

#GenclerOkuyor #FilistinKazanıyor #ComeToFenerSorloth  #Batman #survivorextran #macakızı8 https://t.co/ieJMs6ZggI",0
1392494119335997443,"#AksadaZulumVar
#FreePalestin
#IsraeliTerrorism
#israilteroerdevletidir https://t.co/xrMSRxI9pi",1
1393968782939410436,"@abdullahciftcib @karabekiroglu_s Yâ RABBİ
Mirâca şahitlik ettirdiğin #KUDÜS'ün,
özgürlüğüne de bizleri şahit kıl
#MescidiAksaYalnızDeğildir
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında👉🇹🇷🇵🇸🤘 https://t.co/aUakp8Yz5b",1
1390802712187576321,"Mazlumun zalimden öcünü alacağı gün şüphesiz zalimin zulmettiği günden daha çetin olacaktır.

#KudüsBizimdir https://t.co/4LKrUhCMmh",0
1390420991235481604,"#KudüsBizimdir
#Kudüsbaskını",0
1512967551244029954,"Yine Kan Yine vahşet yine terör saldırısı ve yine #BebekKatiliİsrail 
İşgalci siyonistler Cenin'i bastı: 1 şehit 13 yaralı https://t.co/L0Sk3wEvnK",1
1393639295349633032,"..Sonrada Nübüvvet metodu üzer Rasidi hilafet olacak..Ahmet bin hanbel.
#AqsaCallsArmies
#OrdularAksaya
#Aqsa_calls_armies
#الأقصى_يستصرخ_الجيوش https://t.co/Slg0wAYXY4",1
1525159022495682561,"Soyun kurusun İsrail
#Katilİsrail https://t.co/StdPFdNudz",1
1391612996238065665,"#Kudüs
#MescidiAksa
#MescidiAksaBaskını
#KudüseSahipÇık
#KudüsDireniyor https://t.co/Mz7l5twoeU",0
1390831121622052865,@mt_goksu #katilisrail #küdüsislamındır #kudüsfilistininbaşketidir,1
1393188692748115972,"Dünya liderleri ile görüşmesinde 
Cumhurbaşkanı @RTErdogan’ın verdiği net mesaj:

“Türkiye her zaman Filistin davasının destekçisi olmaya, Filistinli kardeşlerinin yanında durmaya ve Kudüs'ün izzetini korumaya devam edecek.”

#FilistinYalnızDeğil https://t.co/ttwtc8V6B6",0
1393848192115093504,"#GazzedeSoykırım 
#GazzaUnderAttackk 
#GazzedeKatliamVar 
#HearGaza https://t.co/CtxgN97gNW",0
1394650430672617475,"Başkan #RTErdogan:

“Filistinli çocukların bombalarla ölmesi ile ilgilenmeyenler, İsrailli çocukların füze seslerinden korkması karşısında dehşete kapılabilmektedir. Halbuki çocuklar öldürülürken değil, uyutulurken sessiz kalınmalıdır.”

#Katilİsrail https://t.co/7BtWxLqCiu",1
1557100909875830785,"@zab1453 @millirtfav #İsrailHaddiniBil
VITTIRI VIZZIK MUHALEFET",1
1394738143346241536,"Seni yok sayacaklar sen yeniden var olacaksın.
#GazzedeKatliamVar 
#gazze
#Katilİsrail https://t.co/TlB14SrVXg",1
1391678128481882114,"Kudüs; Amerikanın köpeği İsrailin değil,Filistinindir. Mescidi Aksaya yapılanlar kabul edilemez.Mescidi Aksa müslümanlarındır ve öyle de kalacaktır. Helak olasın İsrail.. #MescidiAksaOnurumuzdur",1
1393938802289295364,@mt_goksu @SELAHATTNHANLI İnşAllah o gün çok yakındır. #Katilİsrail                                    #Teröristİsrail,1
1394589207008530435,Artık yaptığım alışverişlerde kesinlikle #Katilİsrail ürünlerinden almayacağıma söz veriyorum. #KatilİsrailÜrünlerineBoykot https://t.co/YnvxdjXuJr,1
1391935646428696576,"Sivil toplumun tepkisi çok iyi ama müslüman ülke devletlerin tavrı o kadar net ve kararlı görünmüyor. 

Sivil toplumu her konuda adalet, hakkaniyet ölçeğinde bu duruşu göstermeli. Sivil Toplumun rotası mühim.

 #AksadaBaskınVar",0
1393496435992170496,"Dünya Gazze'ye sessiz... 

#KudüsKılıcı
 #سيف_القدس 
#HearGaza 
#GenocideinGaza
#GazzeyeDermanOl
#FilistinYalnızDeğil  #gaza #gazze https://t.co/lA2amkizz1",0
1390723612550762498,"5 harfli...
Yerli...
Bizim..
Sevda...
...

#Kudüsbizimdir",0
1501621364901437448,"#katilisrail
Bir terör örgütünü devlet olarak kabul edip resmi bir görüşme yapılmasına karşıyız! 
#UyanMüslüman",1
1393278823702179843,#HelalEtmiyorum #HemenSeçim #FilistinYalnızDeğil https://t.co/pPTEf8jpW7,0
1393074019948244992,"@antonioguterres 
#GenocideinGaza  #MescidiAksa #Kudusİslamındır
#MescidiAksaOnurumuzdur 
#Aksadabaskınvar #KudüsBizimdir
#AlAqsaMosque #PalestineWillBeFree https://t.co/9Mx4nfFPSg",1
1390362890083909634,"@HaciBaba_2147 #İsrailKaşınma 😠
#MescidiAksaKırmızıÇizğimizdir
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",1
1390470412698595331,@mustafarmagan Bu Kafayla Biz Ancak KudüsBizimdir Yazarız. Onlar İse İlk Geldikleri Günden Beri Bildiklerini Okurlar. Yarım Asırdır Attığımız Nutuk Kadar Taş Atsaydık Rahmetli Hocanın Dediği Gibi Tükürüğümüzle Boğardık. İyi Uykular Müslümanlar Sakın Yün Döşeklerinizden Kalkmayın Sustum,0
1473951461608505344,"ERDOĞAN, İŞGALCİ “İSRAİL” İLE DİYALOG KURMAKTAN MEMNUN https://t.co/F3UiP95bfv 
#Persembe 
#OrdularAksaya",0
1392413777463812096,"#Kudusİslamındır 
#Aksadakatliamvar 
#Kahrolsunİsrail 
#Kahrolsunİsrail 
#Kahrolsunİsrail",0
1391798006828175362,israil bir terör devletidir. filistinden defolun! #GazzeDireniyor,0
1557448201011187719,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username ZİLLETİ FENA SİLKECEĞİZ
#SanaSözUzunADAM 🚶
#İsrailHaddiniBil
#AbdulHamidHan
#BirlikVaktiGeldi 🧑‍🤝‍🧑
BİZİ DURDURAMAZSINIZ https://t.co/fDCI0lJRDN",1
1399614306858192898,"""Allah her imtihanın sonuna bir mükâfat gizlenmiştir...""
#FilistinKazanıyor https://t.co/CuGXqlVRUY",0
1395628851531816960,"#فلسطين_تنتصر
Zafer yalnızca 
İnananların ve İslamındır
#FilistinKazanıyor https://t.co/NrmiNgNama",0
1392614453531844618,#katilisrail #FreePalestine #Kudues https://t.co/xsIhY72jbs,1
1395862645455003648,#FilistinKazanıyor https://t.co/Qmhly8yhZC,0
1390722433921994759,"Kudüs günü İslam'ın diriliş günüdür
#DünyaKudüsGünü
#FreePalestine
#QudsDay2021 
#KudüsBizimdir
#القدس_اقرب 
 #يوم_القدس_العالمي https://t.co/k8SCMTT81C",0
1392251293285093377,"Kudüs’ün Ezanı,
İsrailin Selası Olacak. #MescidiAksaOnurumuzdur",1
1394289944051519490,"#GazaUnderAttack #KudueseBayramGelsin #HopeToGaza
#ÜmmetinSuskunluğu #DoğuTuerkistanaSESver #DoğuTuerkistandaSoykırım #Katilİsrail #katilçin https://t.co/vkt3d313OK",1
1555665409222885378,"5 yaşındaki çocuğu vuracak kadar korkak ve zelilsiniz.
...
zulmedenleri Allah ne bağışlayacak, ne de onlara bir kurtuluş yolu gösterecektir.              [Nisâ,168]

...
""Uyan ey müslüman""
#GazzeAtesAltında https://t.co/CQSu3TF2Gs",0
1393952500781289475,#GazaUnderAttack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/lWwQ8j2KBz,1
1394042657027072000,"TRT WORLD İşgalci İsrail'in hava saldırısının el-Jazeera ofisinin olduğu binayı paramparça etmesinden sonra el-Jazeera gazetecileriyle röportaj yaptı.
#GazzedeKatliamVar #IsraelTerrorism #IsraelTerrorists #HearGaza #FreePalaestine https://t.co/GSsgRHyjLn",1
1515067946879569935,Yıkılsın İsrail #GözümüzKulağımızAksada,1
1391097726440558593,"Allâhumme! İçinde ma'siyetinden sakınılan, emrine boyun eğilip amel edilen ve içinde düşmanlarını zelil, dostlarını aziz ettiğin reşâdetli işi bu ümmet için hâkim kıl. Âmin.

Cemaat / S.334

#MescidiAksaYanlızDeğildir 
#MescidiAksaOnurumuzdur 
#MescidiAksa 
 #KadirGecesi
#Kudus",0
1394313418585296898,@username Terör devleti anlarmı hiç laftan İsrail terör devletinin anladığı dil aynı  vahşiliği kendilerine uygulamamız gerek o zaman anlar diyeceğim ama onuda anlamazlar çünkü başlarına geldiği halde  hiç bir zaman ders çıkartmamışlar #FilistinYalnızDeğil #HearGazza #IsraeliTerrorism,1
1394196823158530054,@username @username #Katilİsrail,0
1392654157593681922,"#FreePalestine 
#GazzaUnderAttack 
#Katilİsrail https://t.co/r4tVZ4jyWZ",1
1392237125685362691,@username hocam candır cannn... @username kardeşim takip edilir vesselam... #MescidiAksaOnurumuzdur https://t.co/L65G6zxkYv,0
1394271635314724864,"Mazlumun dünyası yıkılırken zalime yatağında rahat verme Allah'ım!!!

#HopeTheGaza #AksadaBaskinVar #AksadaZulumVar #GazaUnderAttack #GazzeDireniyor",0
1394617619119026176,"#FilistinDireniyor 
#GazaUnderAttak 
#GazzedeKatliamVar https://t.co/MW1d5VqqTC",0
1390869778630418434,#Kahrolsunİsrail https://t.co/uuirq73EZj,0
1391603886566297600,"Mescid-i Aksa Sahipsiz Değildir!
#AksadaBaskınVar
#AksadaSiyonistBaskın https://t.co/a599UA9yE3",0
1515464922402070536,#AksanınSesiOl  8 Milyonluk İsraik İçin 1.5 Milyar Müslüman Ebabil Bekliyorsa.Ebabiller Gelse İsrail'i Değil Bizi Taşlar . 😢😢 https://t.co/a49lxgBqpK,0
1391935763697262594,"#KudüsBizimdir
#FreePalestine
#Palestine 
#SavePalestine 
#AksayaBaskınVar 
#AksadaBaskınVar
#AlAqsa
#AlAqsaUnderAttack
#AlAqsaMosque 
Allah'ım... bize bu derin uykudan uyanmayı nasip eyle, aklımızı, zihnimizi tüm fitne ve fesatlardan koru,
bizlere sağlıklı düşünmeyi nasip eyle. https://t.co/Nxdj5W70dp",0
1392705091103252481,Müslümanlık garip geldi garip gidecek. Bu kanlar yerde kalmaz ey israil az kaldı 👊🏻#KudüsKanAğlıyor,1
1393723257963094023,"TÜM DÜNYA MAZLUMLARININ DUASI TÜRKİYE İÇİN HİÇ EKSİK OLMADI...
1917 DEN BERİ BEKLENEN TÜRKİYE...
#KudüseYürüyoruz
#KudüsBizimdir
#KudüsünUmuduErdoğan
#KudusKanAğlıyor 
#KudüsYalnızDeğildir https://t.co/PmHrgjRhCg",0
1393626278809460738,"#FilistinYalnizDegil #FilistininYanındayız 
#GazzedeSoykırım https://t.co/NoYqIlrELR",0
1393045800511492096,"#GenocideinGaza 

#GazaUnderAttack 

#GazzeDireniyor

Uyan ey dünya! Kudüs yanıyor! İnsanlar ölüyor! Vicdanlar ölüyor! İnsanlık ölüyor! 

*Le monde ! Reveillez- vous ! Jérusalem brûle ! La foi disparaît ! L’humanité disparaît et meurt !*",0
1394683474917867529,"@username #GenocideinGaza 
#Erdogan #SALI #NetanYahuSensinSeralBOT #Eurovision #doge #eyyupakbulut #كتائب_القسام #NagehanSusCoepKonus 
#FreePalestine #GazzedeKatliamVar #GazzeUnderAtack https://t.co/XtSSCGQsBT",0
1392222841974804482,"#Dizçökmeyeceğiz
#MescidiAksa 
#MescidiAksaOnurumuzdur 
#MescidiAksaDirenisi",0
1393505488453525508,"@username BİZİM HAYALİMİZ İsrail'in YOK OLUŞU!
 #Katilİsrail",1
1394322357318266880,#AksadaBaskınVar #AlAqsaUnderAttack #المسجد_الأقصىى  #GazzedeKatliamVar #GazaUnderAttack #IsraeliTerrorists #FreePalestine #katilisrail #GenocideinGaza #HearGaza #HopeToGaza #Hamas https://t.co/moWBPnBfCL,1
1393076794610302978,"#GenocideinGaza
#Katilİsrail
#TerroristIsrael
#alaksaunderattack
#KuduseSahipCik 
#kudueskanağlıyor 
#FreePalestine #Terroristisrail #IsraeliTerrorism #IsraelTerrorist
#GazzeDireniyor 
#fascistisrael #faşistisrail
#muslimgenocide
#killerisrael #babykillerisrael https://t.co/GVug0unk3j",1
1391980857766944770,Mehmetçik Gazze’ye #MehmetcikGazzeye #المسجد_الأقصى  #AlAqsaUnderAttack #AksadaBaskinVar,0
1393321996046508036,"@username This is not an earthquake or a natural disaster!
This is a massacre!
And it's israel that does it!

Bu bir deprem ya da doğal afet değil!
Bu bir katliam!
Ve bunu israil yapıyor!
#HearGaza 
#GazzedeSoykırım 
#GazzedeKatliamVar 
#GazzaUnderAttack",0
1394264896997580802,"#ReportNasDaily
#StopNasDaily
#NasDaily
#Fraud
#Palestine
#Free_Palestine
#IsraelTerrorism
#büyükkudüsyürüyüșü
#Gaza
#فلسطين_قضيتي #فلسطين
#Filistin #FilistinYalnızDeğil https://t.co/eKbpoZ1EY0",0
1515011399524696077,"Kanayan yaramız...
Elbet... Elbet bi gün... 
O günden kurtuluşunuz olmayacak! 
#GözümüzKulağımızAksada",0
1515411408837832706,"Biz bağıracağız, birileri hiç duymayacak. Hep aynı hikâye...
Duyanlara selâm olsun!

#GözümüzKulağımızAksada https://t.co/BcGxAc6yz8",0
1391860380524232706,"Yıkılasın israil! Enkazını göreyim. Sana ülke diyenin yüzüne tüküreyim. 
#AksadaBaskınVar https://t.co/TXLIzFt3rR",1
1392237349761863684,"Mazlumun öç aldığı gün, zalimin zulmettiği günden korkunç olacaktır! 
Hz. ALİ(k. v)
#IsraeliTerrorism
#MarketlerdeBoykotYapsın
#AksadaZulumVar
#Aksadakatliamvar https://t.co/oS7p7MYNqe https://t.co/wAMZIt4S37",0
1392191698831384578,birine birinden az üzüldüğünde hemen vicdan ve merhametinizi sorgulamaya başlıyorlar. halbuki hayvanlarda Allah’ın sessiz kulları değil miydi? #AksadaBaskinVar https://t.co/D6cVZYudJC,0
1515260059982479360,#GözümüzKulağımızAksada #GoezuemuezKulağımızAksada https://t.co/EMlDzPQzdX,0
1394405431531999242,"@username #GücünNeyeYeterse
#GazaUnderAttack #Katilİsrail #Occupantİsrael #HearGaza
#BabyKillerİsrael https://t.co/Om3SRRQndW",1
1393511461046169601,@username #HearGaza #IsraelTerrorist #KuduseSahipCik #Kudusİslamındır #kuduseyuruyoruz #kuduseyuruyoruz #kuduseyuruyoruz #kuduseyuruyoruz #kuduseyuruyoruz #kuduseyuruyoruz #kuduseyuruyoruz #kuduseyuruyoruz,0
1393037305431183362,"@username @username #KudüseBayramGelsin
#Katilİsrail
#Kahrolsunİsrail
#KahrolsunİsrailDestekcileri
*****************",1
1393189201890381827,"Bu zulüm böyle sürmez
#FilistinYalnızDeğil",0
1392614163579641865,"""Kristal Gece"" 1938'de Naziler aynısını Yahudilere yapmıştı.
Z. Bauman Yahudilerin bu tutumunu, ""Holokostun en büyük lanetlerinden ve Hitlerin ölüm sonrası zaferlerinden biri"" olarak yorumluyor. 
Yani Hitler siyonist Yahudilerin ruhunda yaşamaya devam ediyor.
#Katilİsrail https://t.co/99h3HEjS2h",1
1557066095537917956,"İsrail’in üç gün devam eden bombardımanının ardından varılan ateşkes Gazze’deki yıkımın boyutlarını ortaya çıkardı. 15’i çocuk 44 Filistinlinin öldüğü saldırılarda 1500 kadar ev zarar gördü, dokuz apartman yerle bir oldu.
#İsrailHaddiniBil https://t.co/6SEWEHRnfT",0
1391081007298879493,"#MescidiAksa 
#KudüsBizimdir ☝️ https://t.co/TUTOxKNLgK",0
1395720774636515328,"Kınamaktan başka bir şey yapmayan korkak yöneticiler, 
Gazze'ye un,Myanmar'a pirinç ve çadır göndermek ihanetinizi örter mi?
#OrdularAksaya diyemeyen laf cambazları, oldu olacak kefen de gönderin de,böylece ümmetin kurtuluşunu değil, ölümünü istediğinizi dürüstçe söylemiş olursun https://t.co/21ZjRaDWCi",0
1429468100412465152,@username @username @username @username @username @username @username #katilisrail 😡,1
1556348503311482881,"@username #GazaUnderAttackk 
#GazzeUnderAttack #GazzedeİnsanlıkÖlüyor😢😢",0
1392945523808669698,"Kudüs cennet kokuyor
🇵🇸🇵🇸🇵🇸
#işgalciisraill #kudüsesahipçık #IsraelTerrorist https://t.co/3JRA5k3fJU",0
1515638738088599553,"Musalar doğmaya devam edecek. 
Hemde sizin saraylarınızda..
 #GözümüzKulağımızAksada",0
1391829983258152960,"İslam korkakların değil, cesur ve atılgan müslümanların omuzlarında yükselecektir.

#AksadaBaskınVar
#ZionistRaidInAqsa
#المسجد_الأقصى https://t.co/dtB7SzQXq9",0
1522100439487066113,"İşgal askerleri, daha önce Filistinli Müslümanlar tarafından baskın güzergahlarını kapatmak için bırakılan taşları kaldırıyor.

#Kudusislamındır
#KudusİcinKıyamaDur https://t.co/LMY4dpiQFC",0
1556594257380646914,"Selamünaleyküm,
Gazze'deki kardeşlerimize destek için şu aşamada elimizden dua ve maddi yardım dışında birşey gelmiyor.Gazze için Pazar gününe kadar tamamlanacak şekilde hatim dağıtımına başladık. Cüz almak ister misiniz
#kerbela
Aşure günümüz
#GazaUnderAttack 
#GazzeAtesAltında",0
1391693240429072384,"#AksadaBaskınVar
İsrailli asker in, Filistin kardeşime ablama dedeme bacıma sıktığı mermiler için artık onlara destek olmayalım,İsrail ürünleri kullanma alışkanlığımızdan vazgeçelim.",0
1390945849375698944,@username #Kahrolsunİsrail ..,1
1393202414577197061,"Mehmetçiği asaleti ile  itrail ordusunun karşısında hayal etmek bile çok güzel  
#GenocideinGaza https://t.co/fQyJsfrUmg",1
1395361648815353860,"Kudüs için kıyamdayız !!!
#kudüs #mescidiaksa #aksa #mescidiaksayasahipçık #kudüsesahipçık #aksadabaskınvar #kudüskırmızıçizgimizdir https://t.co/fPogTbLDWt",0
1391875688857280512,"""Sakın, Allah'ı zalimlerin yaptıklarından habersiz sanma! Allah, onları ancak gözlerin dehşetle bakakalacağı bir güne erteliyor. “ (İbrahim, 42)

#AksadaBaskınVar #Kudusİslamındır https://t.co/C8T4hV5VtJ",0
1515296134096470019,"#AlAqsaUnderAttack 
#gözümüzkulağımızAksada 
#MescidiAksa #kudüslüyahya 
#المسجد_الأقصى https://t.co/MVXnWjyQHy",0
1390733582503718914,"@username Dost düşman bilsin ki esaret altında da olsa #KudüsBizimdir
#MescidiAksa bizimdir.

Bir gün gelecek ve #FreePalestine özlemimi dinecek.
#Kudüs yeniden özgürlüğüne kavuşacak.
☝️☝️☝️
#MescidiAksaYalnızDeğildir
#Kudüsİslamındır
#FreePalestine
#FreeQuds
#FreeAqsa",0
1409242109165637636,"@username 🇹🇷MİLLİ BAYRAK🇹🇷🕌💚
🇹🇷İSLAM KARDEŞLİĞİ VE🕋
🇹🇷BİRLİĞİ İÇİN BURDAYIZ❤️
🇹🇷🌹TAKİPTEYİM🌹🇵🇰
🇹🇷💚@username💚🇵🇸
🇹🇷#BizOsmanliyiz2023_4700🇹🇳
🇹🇷#MilliDavaKardeşliği🇦🇿
🇹🇷#TürkiyeİçinSesVer🇧🇭
🇹🇷#TürkiyeFilistininYanında🇩🇿
🇹🇷#HearGaze🇵🇸🇱🇾🇸🇾🇹🇲🇲🇨🇲🇾🇧🇩🇧🇦🇲🇷🇪🇬🇱🇧🇮🇶🇮🇷🇦🇱🇪🇭🇸🇦🇯🇴🇲🇦🇦🇪🇾🇪🇹🇬🇿🇲🇹🇿🇹🇯🇸🇩",0
